time,pitch,velocity,m1,m2,m3,m4
635670,1.71,3.36,858,766,446,406
635680,1.74,2.46,858,766,446,406
635690,1.76,0.78,858,766,446,406
635700,1.77,0.0,858,766,446,406
635710,1.76,-1.34,858,766,446,406
635720,1.74,-2.57,858,766,446,406
635730,1.71,-3.25,858,766,446,406
635740,1.68,-4.48,858,766,446,406
635750,1.63,-6.04,858,766,446,406
635760,1.57,-6.15,858,766,446,406
635770,1.5,-8.62,858,766,446,406
635780,1.42,-8.06,858,766,446,406
635790,1.32,-9.62,858,766,446,406
635800,1.23,-10.97,858,766,446,406
635810,1.11,-11.64,858,766,446,406
635820,1.0,-12.65,858,766,446,406
635830,0.86,-12.76,858,766,446,406
635840,0.74,-12.98,858,766,446,406
635850,0.61,-13.2,858,766,446,406
635860,0.48,-12.98,858,766,446,406
635870,0.34,-13.2,858,766,446,406
635880,0.22,-13.65,858,766,446,406
635890,0.09,-12.98,858,766,446,406
635900,-0.04,-13.32,858,766,446,406
635910,-0.18,-13.43,858,766,446,406
635920,-0.31,-13.43,858,766,446,406
635930,-0.45,-14.1,858,766,446,406
635940,-0.57,-12.76,858,766,446,406
635950,-0.71,-13.99,858,766,446,406
635960,-0.85,-13.76,858,766,446,406
635970,-0.98,-12.98,858,766,446,406
635980,-1.11,-14.21,858,766,446,406
635990,-1.25,-13.99,858,766,446,406
636000,-1.52,-13.65,858,766,446,406
636010,-1.52,-13.65,858,766,446,406
636020,-1.66,-12.09,858,766,446,406
636030,-1.77,-13.32,858,766,446,406
636040,-1.91,-12.42,858,766,446,406
636050,-2.03,-12.31,858,766,446,406
636060,-2.15,-12.31,858,766,446,406
636070,-2.27,-10.74,858,766,446,406
636080,-2.37,-10.52,858,766,446,406
636090,-2.47,-9.4,858,766,446,406
636100,-2.56,-8.17,858,766,446,406
636110,-2.63,-6.94,858,766,446,406
636120,-2.69,-5.6,858,766,446,406
636130,-2.75,-5.04,858,766,446,406
636140,-2.78,-3.58,858,766,446,406
636150,-2.82,-3.25,858,766,446,406
636160,-2.84,-1.68,858,766,446,406
636170,-2.85,-0.45,858,766,446,406
636180,-2.85,0.78,858,766,446,406
636190,-2.83,2.13,858,766,446,406
636200,-2.81,2.8,858,766,446,406
636210,-2.77,4.81,858,766,446,406
636220,-2.71,5.48,858,766,446,406
636230,-2.65,6.38,858,766,446,406
636240,-2.58,7.39,858,766,446,406
636250,-2.5,8.28,858,766,446,406
636260,-2.4,10.07,858,766,446,406
636270,-2.31,10.3,858,766,446,406
636280,-2.2,11.64,858,766,446,406
636290,-2.07,12.76,858,766,446,406
636300,-1.94,13.88,858,766,446,406
636310,-1.8,14.55,858,766,446,406
636320,-1.64,16.34,858,766,446,406
636330,-1.47,16.23,858,766,446,406
636340,-1.3,16.56,858,766,446,406
636350,-1.14,16.79,858,766,446,406
636360,-0.97,16.56,858,766,446,406
636370,-0.81,17.12,858,766,446,406
636380,-0.64,17.35,858,766,446,406
636390,-0.46,16.79,858,766,446,406
636400,-0.29,16.9,858,766,446,406
636410,-0.12,17.12,858,766,446,406
636420,0.05,16.56,858,766,446,406
636430,0.21,16.34,858,766,446,406
636440,0.38,15.55,858,766,446,406
636450,0.53,15.11,858,766,446,406
636460,0.7,15.11,858,766,446,406
636470,0.83,13.54,858,766,446,406
636480,0.96,12.87,858,766,446,406
636490,1.09,12.2,858,766,446,406
636500,1.21,10.63,858,766,446,406
636510,1.32,10.85,858,766,446,406
636520,1.42,9.51,858,766,446,406
636530,1.51,8.73,858,766,446,406
636540,1.59,7.27,858,766,446,406
636550,1.67,6.71,858,766,446,406
636560,1.73,5.37,858,766,446,406
636570,1.78,4.25,858,766,446,406
636580,1.83,3.47,858,766,446,406
636590,1.85,2.24,858,766,446,406
636600,1.87,2.01,858,766,446,406
636610,1.89,0.78,858,766,446,406
636620,1.9,-0.34,858,766,446,406
636630,1.89,-0.67,858,766,446,406
636640,1.88,-2.13,858,766,446,406
636650,1.86,-2.69,858,766,446,406
636660,1.83,-3.47,858,766,446,406
636670,1.79,-4.7,858,766,446,406
636680,1.74,-4.81,858,766,446,406
636690,1.69,-5.93,858,766,446,406
636700,1.63,-6.71,858,766,446,406
636710,1.56,-7.27,858,766,446,406
636720,1.48,-7.83,858,766,446,406
636730,1.4,-8.62,858,766,446,406
636740,1.31,-9.4,858,766,446,406
636750,1.22,-9.4,858,766,446,406
636760,1.13,-9.74,858,766,446,406
636770,1.02,-10.74,858,766,446,406
636780,0.92,-10.97,858,766,446,406
636790,0.8,-12.2,858,766,446,406
636800,0.69,-11.53,858,766,446,406
636810,0.57,-12.98,858,766,446,406
636820,0.43,-13.09,858,766,446,406
636830,0.3,-13.09,858,766,446,406
636840,0.17,-13.99,858,766,446,406
636850,0.03,-12.98,858,766,446,406
636860,-0.1,-13.99,858,766,446,406
636870,-0.23,-13.32,858,766,446,406
636880,-0.36,-13.43,858,766,446,406
636890,-0.49,-12.76,858,766,446,406
636900,-0.62,-12.65,858,766,446,406
636910,-0.75,-12.76,858,766,446,406
636920,-0.87,-12.2,858,766,446,406
636930,-0.99,-12.42,858,766,446,406
636940,-1.1,-11.19,858,766,446,406
636950,-1.22,-11.19,858,766,446,406
636960,-1.33,-10.85,858,766,446,406
636970,-1.44,-10.3,858,766,446,406
636980,-1.54,-10.18,858,766,446,406
636990,-1.63,-8.84,858,766,446,406
637000,-1.71,-7.83,858,766,446,406
637010,-1.79,-7.16,858,766,446,406
637020,-1.86,-6.71,858,766,446,406
637030,-1.92,-5.71,858,766,446,406
637040,-1.97,-5.15,858,766,446,406
637050,-2.02,-3.36,858,766,446,406
637060,-2.05,-3.69,858,766,446,406
637070,-2.08,-2.24,858,766,446,406
637080,-2.1,-1.23,858,766,446,406
637090,-2.11,-0.56,858,766,446,406
637100,-2.11,0.78,858,766,446,406
637110,-2.09,1.45,858,766,446,406
637120,-2.08,2.13,858,766,446,406
637130,-2.06,2.69,858,766,446,406
637140,-2.02,3.92,858,766,446,406
637150,-1.98,4.48,858,766,446,406
637160,-1.94,4.92,858,766,446,406
637170,-1.88,5.93,858,766,446,406
637180,-1.82,6.38,858,766,446,406
637190,-1.75,7.39,858,766,446,406
637200,-1.67,7.5,858,766,446,406
637210,-1.6,7.72,858,766,446,406
637220,-1.52,8.84,858,766,446,406
637230,-1.43,8.17,858,766,446,406
637240,-1.35,9.4,858,766,446,406
637250,-1.25,9.62,858,766,446,406
637260,-1.15,9.51,858,766,446,406
637270,-1.05,10.18,858,766,446,406
637280,-0.96,10.63,858,766,446,406
637290,-0.85,10.63,858,766,446,406
637300,-0.74,11.64,858,766,446,406
637310,-0.62,10.85,858,766,446,406
637320,-0.51,10.85,858,766,446,406
637330,-0.4,11.64,858,766,446,406
637340,-0.29,11.41,858,766,446,406
637350,-0.17,11.86,858,766,446,406
637360,-0.06,11.64,858,766,446,406
637370,0.06,11.64,858,766,446,406
637380,0.18,11.75,858,766,446,406
637390,0.3,11.75,858,766,446,406
637400,0.41,11.3,858,766,446,406
637410,0.52,11.08,858,766,446,406
637420,0.63,10.97,858,766,446,406
637430,0.74,10.52,858,766,446,406
637440,0.84,11.08,858,766,446,406
637450,0.96,10.63,858,766,446,406
637460,1.05,10.3,858,766,446,406
637470,1.16,10.3,858,766,446,406
637480,1.25,9.74,858,766,446,406
637490,1.36,10.18,858,766,446,406
637500,1.46,9.62,858,766,446,406
637510,1.55,8.39,858,766,446,406
637520,1.62,7.27,858,766,446,406
637530,1.69,6.6,858,766,446,406
637540,1.75,5.48,858,766,446,406
637550,1.8,4.03,858,766,446,406
637560,1.83,2.91,858,766,446,406
637570,1.85,0.34,858,766,446,406
637580,1.85,0.67,858,766,446,406
637590,1.84,-1.68,858,766,446,406
637600,1.82,-2.69,858,766,446,406
637610,1.79,-3.36,858,766,446,406
637620,1.74,-5.48,858,766,446,406
637630,1.69,-5.6,858,766,446,406
637640,1.62,-7.27,858,766,446,406
637650,1.54,-7.83,858,766,446,406
637660,1.46,-8.95,858,766,446,406
637670,1.36,-9.96,858,766,446,406
637680,1.26,-10.74,858,766,446,406
637690,1.15,-11.19,858,766,446,406
637700,1.02,-11.64,858,766,446,406
637710,0.91,-12.09,858,766,446,406
637720,0.77,-12.87,858,766,446,406
637730,0.64,-13.43,858,766,446,406
637740,0.51,-13.76,858,766,446,406
637750,0.37,-14.1,858,766,446,406
637760,0.23,-14.32,858,766,446,406
637770,0.08,-15.33,858,766,446,406
637780,-0.07,-15.55,858,766,446,406
637790,-0.23,-15.67,858,766,446,406
637800,-0.4,-15.33,858,766,446,406
637810,-0.56,-15.33,858,766,446,406
637820,-0.71,-15.44,858,766,446,406
637830,-0.87,-14.77,858,766,446,406
637840,-1.01,-14.77,858,766,446,406
637850,-1.16,-13.76,858,766,446,406
637860,-1.29,-13.76,858,766,446,406
637870,-1.43,-13.32,858,766,446,406
637880,-1.56,-12.53,858,766,446,406
637890,-1.7,-12.87,858,766,446,406
637900,-1.81,-11.08,858,766,446,406
637910,-1.93,-11.3,858,766,446,406
637920,-2.04,-10.18,858,766,446,406
637930,-2.13,-9.51,858,766,446,406
637940,-2.22,-8.39,858,766,446,406
637950,-2.3,-8.06,858,766,446,406
637960,-2.39,-7.5,858,766,446,406
637970,-2.46,-6.27,858,766,446,406
637980,-2.52,-6.15,858,766,446,406
637990,-2.58,-4.25,858,766,446,406
638000,-2.62,-4.14,858,766,446,406
638010,-2.66,-3.36,858,766,446,406
638020,-2.68,-1.45,858,766,446,406
638030,-2.7,-2.24,858,766,446,406
638040,-2.72,-0.22,858,766,446,406
638050,-2.73,-0.9,858,766,446,406
638060,-2.73,1.23,858,766,446,406
638070,-2.71,1.9,858,766,446,406
638080,-2.69,2.24,858,766,446,406
638090,-2.66,3.8,858,766,446,406
638100,-2.63,4.25,858,766,446,406
638110,-2.58,5.15,858,766,446,406
638120,-2.52,6.27,858,766,446,406
638130,-2.46,6.27,858,766,446,406
638140,-2.4,6.49,858,766,446,406
638150,-2.32,7.95,858,766,446,406
638160,-2.24,8.17,858,766,446,406
638170,-2.15,9.51,858,766,446,406
638180,-2.06,9.29,858,766,446,406
638190,-1.97,9.51,858,766,446,406
638200,-1.87,10.07,858,766,446,406
638210,-1.76,10.3,858,766,446,406
638220,-1.66,11.08,858,766,446,406
638230,-1.54,10.97,858,766,446,406
638240,-1.44,10.74,858,766,446,406
638250,-1.33,10.63,858,766,446,406
638260,-1.24,10.07,858,766,446,406
638270,-1.13,9.4,858,766,446,406
638280,-1.04,9.06,858,766,446,406
638290,-0.96,8.17,858,766,446,406
638300,-0.87,7.39,858,766,446,406
638310,-0.8,6.6,858,766,446,406
638320,-0.74,5.71,858,766,446,406
638330,-0.68,6.27,858,766,446,406
638340,-0.62,4.81,858,766,446,406
638350,-0.58,4.36,858,766,446,406
638360,-0.54,3.36,858,766,446,406
638370,-0.51,2.24,858,766,446,406
638380,-0.49,1.79,858,766,446,406
638390,-0.48,0.34,858,766,446,406
638400,-0.48,0.45,858,766,446,406
638410,-0.48,-0.45,858,766,446,406
638420,-0.49,-1.9,858,766,446,406
638430,-0.5,-1.23,858,766,446,406
638440,-0.52,-3.13,858,766,446,406
638450,-0.54,-2.46,858,766,446,406
638460,-0.57,-2.91,858,766,446,406
638470,-0.6,-3.47,858,766,446,406
638480,-0.64,-4.14,858,766,446,406
638490,-0.68,-4.59,858,766,446,406
638500,-0.73,-5.82,858,766,446,406
638510,-0.79,-6.71,858,766,446,406
638520,-0.86,-7.72,858,766,446,406
638530,-0.94,-8.17,858,766,446,406
638540,-1.03,-8.73,858,766,446,406
638550,-1.11,-8.84,858,766,446,406
638560,-1.2,-8.84,858,766,446,406
638570,-1.29,-9.06,858,766,446,406
638580,-1.37,-8.95,858,766,446,406
638590,-1.47,-8.95,858,766,446,406
638600,-1.55,-9.4,858,766,446,406
638610,-1.64,-8.5,858,766,446,406
638620,-1.72,-9.29,858,766,446,406
638630,-1.81,-8.17,858,766,446,406
638640,-1.9,-8.84,858,766,446,406
638650,-1.98,-8.39,858,766,446,406
638660,-2.05,-7.39,858,766,446,406
638670,-2.12,-7.16,858,766,446,406
638680,-2.18,-5.37,858,766,446,406
638690,-2.24,-5.48,858,766,446,406
638700,-2.29,-4.03,858,766,446,406
638710,-2.33,-4.14,858,766,446,406
638720,-2.36,-2.46,858,766,446,406
638730,-2.38,-2.35,858,766,446,406
638740,-2.39,-1.57,858,766,446,406
638750,-2.41,-1.01,858,766,446,406
638760,-2.42,-1.01,858,766,446,406
638770,-2.42,0.34,858,766,446,406
638780,-2.42,0.0,858,766,446,406
638790,-2.4,1.34,858,766,446,406
638800,-2.39,1.57,858,766,446,406
638810,-2.38,0.67,858,766,446,406
638820,-2.36,1.45,858,766,446,406
638830,-2.36,-0.11,858,766,446,406
638840,-2.35,0.67,858,766,446,406
638850,-2.34,0.11,858,766,446,406
638860,-2.34,-0.22,858,766,446,406
638870,-2.34,0.67,858,766,446,406
638880,-2.33,-0.45,858,766,446,406
638890,-2.32,1.23,858,766,446,406
638900,-2.31,1.01,858,766,446,406
638910,-2.3,0.67,858,766,446,406
638920,-2.29,1.9,858,766,446,406
638930,-2.27,1.23,858,766,446,406
638940,-2.25,2.69,858,766,446,406
638950,-2.22,1.9,858,766,446,406
638960,-2.2,2.8,858,766,446,406
638970,-2.16,3.47,858,766,446,406
638980,-2.13,3.36,858,766,446,406
638990,-2.1,3.8,858,766,446,406
639000,-2.05,4.03,858,766,446,406
639010,-2.02,4.14,858,766,446,406
639020,-1.97,4.7,858,766,446,406
639030,-1.92,4.36,858,766,446,406
639040,-1.87,4.81,858,766,446,406
639050,-1.82,5.15,858,766,446,406
639060,-1.77,4.25,858,766,446,406
639070,-1.72,5.71,858,766,446,406
639080,-1.67,4.92,858,766,446,406
639090,-1.62,4.7,858,766,446,406
639100,-1.57,4.7,858,766,446,406
639110,-1.53,4.03,858,766,446,406
639120,-1.49,4.48,858,766,446,406
639130,-1.45,3.69,858,766,446,406
639140,-1.41,3.8,858,766,446,406
639150,-1.37,3.25,858,766,446,406
639160,-1.33,3.47,858,766,446,406
639170,-1.3,3.58,858,766,446,406
639180,-1.26,4.03,858,766,446,406
639190,-1.22,4.14,858,766,446,406
639200,-1.17,4.25,858,766,446,406
639210,-1.14,3.92,858,766,446,406
639220,-1.09,4.59,858,766,446,406
639230,-1.05,4.59,858,766,446,406
639240,-1.0,5.26,858,766,446,406
639250,-0.95,5.37,858,766,446,406
639260,-0.89,4.7,858,766,446,406
639270,-0.84,5.04,858,766,446,406
639280,-0.79,4.36,858,766,446,406
639290,-0.74,4.59,858,766,446,406
639300,-0.7,4.7,858,766,446,406
639310,-0.66,3.8,858,766,446,406
639320,-0.62,3.36,858,766,446,406
639330,-0.58,3.47,858,766,446,406
639340,-0.55,2.13,858,766,446,406
639350,-0.52,3.25,858,766,446,406
639360,-0.49,2.91,858,766,446,406
639370,-0.47,2.13,858,766,446,406
639380,-0.44,2.24,858,766,446,406
639390,-0.42,0.78,858,766,446,406
639400,-0.41,2.35,858,766,446,406
639410,-0.39,0.78,858,766,446,406
639420,-0.38,1.45,858,766,446,406
639430,-0.36,1.12,858,766,446,406
639440,-0.36,0.22,858,766,446,406
639450,-0.36,-0.11,858,766,446,406
639460,-0.36,-0.34,858,766,446,406
639470,-0.36,-0.22,858,766,446,406
639480,-0.37,-0.78,858,766,446,406
639490,-0.37,-1.01,858,766,446,406
639500,-0.39,-2.24,858,766,446,406
639510,-0.41,-1.9,858,766,446,406
639520,-0.43,-3.13,858,766,446,406
639530,-0.46,-2.13,858,766,446,406
639540,-0.48,-3.36,858,766,446,406
639550,-0.52,-2.8,858,766,446,406
639560,-0.54,-3.13,858,766,446,406
639570,-0.58,-3.8,858,766,446,406
639580,-0.61,-2.8,858,766,446,406
639590,-0.65,-4.03,858,766,446,406
639600,-0.68,-3.8,858,766,446,406
639610,-0.72,-3.13,858,766,446,406
639620,-0.75,-4.36,858,766,446,406
639630,-0.79,-3.47,858,766,446,406
639640,-0.83,-4.03,858,766,446,406
639650,-0.86,-3.58,858,766,446,406
639660,-0.86,-3.58,858,766,446,406
639670,-0.94,-3.36,858,766,446,406
639680,-0.97,-3.58,858,766,446,406
639690,-1.01,-3.47,858,766,446,406
639700,-1.04,-3.8,858,766,446,406
639710,-1.08,-3.36,858,766,446,406
639720,-1.12,-4.03,858,766,446,406
639730,-1.12,-4.03,858,766,446,406
639740,-1.19,-3.36,858,766,446,406
639750,-1.23,-4.59,858,766,446,406
639760,-1.27,-4.03,858,766,446,406
639770,-1.32,-4.25,858,766,446,406
639780,-1.36,-4.25,858,766,446,406
639790,-1.41,-4.25,858,766,446,406
639800,-1.45,-4.59,858,766,446,406
639810,-1.49,-3.47,858,766,446,406
639820,-1.49,-3.47,858,766,446,406
639830,-1.57,-4.48,858,766,446,406
639840,-1.6,-3.36,858,766,446,406
639850,-1.63,-3.13,858,766,446,406
639860,-1.66,-2.46,858,766,446,406
639870,-1.68,-2.69,858,766,446,406
639880,-1.68,-2.69,858,766,446,406
639890,-1.74,-1.79,858,766,446,406
639900,-1.74,-1.79,858,766,446,406
639910,-1.79,-2.46,858,766,446,406
639920,-1.79,-2.46,858,766,446,406
639930,-1.82,-2.24,858,766,446,406
639940,-1.82,-2.24,858,766,446,406
639950,-1.86,-2.01,858,766,446,406
639960,-1.89,-2.01,858,766,446,406
639970,-1.9,-1.79,858,766,446,406
639980,-1.9,-1.79,858,766,446,406
639990,-1.94,-1.45,858,766,446,406
640000,-1.94,-1.45,858,766,446,406
640010,-1.99,-2.13,858,766,446,406
640020,-2.0,-2.46,858,766,446,406
640030,-2.0,-2.46,858,766,446,406
640040,-2.05,-1.9,858,766,446,406
640050,-2.05,-1.9,858,766,446,406
640060,-2.09,-1.45,858,766,446,406
640070,-2.09,-1.45,858,766,446,406
640080,-2.11,-1.23,858,766,446,406
640090,-2.12,-0.56,858,766,446,406
640100,-2.12,-0.56,858,766,446,406
640110,-2.14,-1.12,858,766,446,406
640120,-2.14,-1.12,858,766,446,406
640130,-2.13,-0.11,858,766,446,406
640140,-2.13,-0.11,858,766,446,406
640150,-2.13,0.45,858,766,446,406
640160,-2.13,0.45,858,766,446,406
640170,-2.1,1.34,858,766,446,406
640180,-2.1,1.34,858,766,446,406
640190,-2.08,1.34,858,766,446,406
640200,-2.08,1.34,858,766,446,406
640210,-2.03,2.57,858,766,446,406
640220,-2.03,2.57,858,766,446,406
640230,-1.97,3.36,858,766,446,406
640240,-1.97,3.36,858,766,446,406
640250,-1.95,2.57,858,766,446,406
640260,-1.89,3.36,858,766,446,406
640270,-1.89,3.36,858,766,446,406
640280,-1.81,4.59,858,766,446,406
640290,-1.81,4.59,858,766,446,406
640300,-1.76,3.8,858,766,446,406
640310,-1.68,4.48,858,766,446,406
640320,-1.68,4.48,858,766,446,406
640330,-1.59,4.92,858,766,446,406
640340,-1.59,4.92,858,766,446,406
640350,-1.5,4.7,858,766,446,406
640360,-1.5,4.7,858,766,446,406
640370,-1.39,5.26,858,766,446,406
640380,-1.39,5.26,858,766,446,406
640390,-1.27,6.27,858,766,446,406
640400,-1.27,6.27,858,766,446,406
640410,-1.14,6.6,858,766,446,406
640420,-1.14,6.6,858,766,446,406
640430,-1.01,7.27,858,766,446,406
640440,-1.01,7.27,858,766,446,406
640450,-0.88,6.71,858,766,446,406
640460,-0.88,6.71,858,766,446,406
640470,-0.83,5.48,858,766,446,406
640480,-0.73,4.7,858,766,446,406
640490,-0.73,4.7,858,766,446,406
640500,-0.68,3.92,858,766,446,406
640510,-0.61,3.25,858,766,446,406
640520,-0.61,3.25,858,766,446,406
640530,-0.57,2.35,858,766,446,406
640540,-0.57,2.35,858,766,446,406
640550,-0.53,1.34,858,766,446,406
640560,-0.53,1.34,858,766,446,406
640570,-0.53,0.11,858,766,446,406
640580,-0.54,-0.67,858,766,446,406
640590,-0.57,-1.57,858,766,446,406
640600,-0.57,-1.57,858,766,446,406
640610,-0.62,-2.69,858,766,446,406
640620,-0.62,-2.69,858,766,446,406
640630,-0.7,-5.04,858,766,446,406
640640,-0.7,-5.04,858,766,446,406
640650,-0.75,-5.26,858,766,446,406
640660,-0.81,-5.82,858,766,446,406
640670,-0.87,-5.6,858,766,446,406
640680,-0.93,-6.49,858,766,446,406
640690,-0.99,-6.27,858,766,446,406
640700,-1.06,-6.71,858,766,446,406
640710,-1.2,-6.6,858,766,446,406
640720,-1.2,-6.6,858,766,446,406
640730,-1.26,-6.6,858,766,446,406
640740,-1.33,-6.71,858,766,446,406
640750,-1.46,-7.27,858,766,446,406
640760,-1.46,-7.27,858,766,446,406
640770,-1.59,-5.93,858,766,446,406
640780,-1.59,-5.93,858,766,446,406
640790,-1.65,-5.37,858,766,446,406
640800,-1.71,-5.48,858,766,446,406
640810,-1.75,-4.59,858,766,446,406
640820,-1.8,-4.81,858,766,446,406
640830,-1.85,-4.36,858,766,446,406
640840,-1.89,-4.03,858,766,446,406
640850,-1.93,-4.25,858,766,446,406
640860,-1.98,-3.36,858,766,446,406
640870,-2.01,-3.92,858,766,446,406
640880,-2.04,-2.91,858,766,446,406
640890,-2.07,-2.8,858,766,446,406
640900,-2.1,-2.8,858,766,446,406
640910,-2.13,-2.57,858,766,446,406
640920,-2.16,-2.8,858,766,446,406
640930,-2.18,-2.13,858,766,446,406
640940,-2.2,-1.79,858,766,446,406
640950,-2.22,-1.9,858,766,446,406
640960,-2.24,-0.78,858,766,446,406
640970,-2.25,-1.12,858,766,446,406
640980,-2.26,-0.78,858,766,446,406
640990,-2.26,-0.11,858,766,446,406
641000,-2.26,-0.11,858,766,446,406
641010,-2.27,0.22,858,766,446,406
641020,-2.26,0.9,858,766,446,406
641030,-2.26,0.67,858,766,446,406
641040,-2.23,2.91,858,766,446,406
641050,-2.21,2.57,858,766,446,406
641060,-2.18,4.25,858,766,446,406
641070,-2.14,3.92,858,766,446,406
641080,-2.09,4.03,858,766,446,406
641090,-2.05,4.48,858,766,446,406
641100,-2.01,4.03,858,766,446,406
641110,-1.96,5.26,858,766,446,406
641120,-1.91,5.71,858,766,446,406
641130,-1.86,5.26,858,766,446,406
641140,-1.8,6.04,858,766,446,406
641150,-1.74,5.37,858,766,446,406
641160,-1.69,5.48,858,766,446,406
641170,-1.64,5.6,858,766,446,406
641180,-1.58,5.26,858,766,446,406
641190,-1.53,4.7,858,766,446,406
641200,-1.49,4.7,858,766,446,406
641210,-1.44,3.92,858,766,446,406
641220,-1.4,4.48,0,0,0,0
641230,-1.36,3.36,0,0,0,0
641240,-1.34,2.69,0,0,0,0
641250,-1.31,2.57,0,0,0,0
641260,-1.29,2.24,0,0,0,0
641270,-1.27,2.24,0,0,0,0
641280,-1.25,1.79,0,0,0,0
641290,-1.24,1.57,0,0,0,0
641300,-1.21,1.57,0,0,0,0
641310,-1.2,1.23,0,0,0,0
641320,-1.19,1.12,0,0,0,0
641330,-1.18,1.79,0,0,0,0
641340,-1.17,1.45,0,0,0,0
641350,-1.15,1.79,0,0,0,0
641360,-1.14,2.13,0,0,0,0
641370,-1.11,2.35,0,0,0,0
641380,-1.09,2.8,0,0,0,0
641390,-1.07,2.91,0,0,0,0
641400,-1.04,3.13,0,0,0,0
641410,-1.0,3.47,0,0,0,0
641420,-0.97,3.92,0,0,0,0
641430,-0.93,4.14,0,0,0,0
641440,-0.89,4.25,0,0,0,0
641450,-0.85,4.59,0,0,0,0
641460,-0.8,5.04,0,0,0,0
641470,-0.75,5.26,0,0,0,0
641480,-0.7,5.37,0,0,0,0
641490,-0.65,5.37,0,0,0,0
641500,-0.6,5.48,0,0,0,0
641510,-0.54,6.04,0,0,0,0
641520,-0.49,5.82,0,0,0,0
641530,-0.43,5.82,0,0,0,0
641540,-0.37,5.93,0,0,0,0
641550,-0.31,6.15,0,0,0,0
641560,-0.25,5.93,0,0,0,0
641570,-0.19,5.71,0,0,0,0
641580,-0.14,6.04,0,0,0,0
641590,-0.08,5.93,0,0,0,0
641600,-0.02,5.26,0,0,0,0
641610,0.02,5.6,0,0,0,0
641620,0.08,5.6,0,0,0,0
641630,0.13,5.04,0,0,0,0
641640,0.18,5.37,0,0,0,0
641650,0.23,5.15,0,0,0,0
641660,0.28,4.7,0,0,0,0
641670,0.32,4.59,0,0,0,0
641680,0.36,4.48,0,0,0,0
641690,0.4,4.36,0,0,0,0
641700,0.44,3.8,0,0,0,0
641710,0.49,4.14,0,0,0,0
641720,0.52,3.36,0,0,0,0
641730,0.55,3.25,0,0,0,0
641740,0.58,2.8,0,0,0,0
641750,0.6,2.8,0,0,0,0
641760,0.63,2.35,0,0,0,0
641770,0.65,1.9,0,0,0,0
641780,0.66,1.57,0,0,0,0
641790,0.68,1.45,0,0,0,0
641800,0.69,1.12,0,0,0,0
641810,0.7,0.78,0,0,0,0
641820,0.7,0.45,0,0,0,0
641830,0.7,0.22,0,0,0,0
641840,0.7,-0.22,0,0,0,0
641850,0.69,-0.56,0,0,0,0
641860,0.69,-0.67,0,0,0,0
641870,0.68,-1.23,0,0,0,0
641880,0.67,-0.9,0,0,0,0
641890,0.65,-1.45,0,0,0,0
641900,0.64,-1.23,0,0,0,0
641910,0.62,-1.79,0,0,0,0
641920,0.6,-1.9,0,0,0,0
641930,0.58,-1.79,0,0,0,0
641940,0.56,-2.35,0,0,0,0
641950,0.53,-1.9,0,0,0,0
641960,0.51,-2.24,0,0,0,0
641970,0.49,-1.9,0,0,0,0
641980,0.47,-2.13,0,0,0,0
641990,0.44,-2.13,0,0,0,0
642000,0.43,-1.79,0,0,0,0
642010,0.4,-2.01,0,0,0,0
642020,0.38,-1.79,0,0,0,0
642030,0.36,-1.9,0,0,0,0
642040,0.35,-1.68,0,0,0,0
642050,0.33,-1.34,0,0,0,0
642060,0.32,-1.45,0,0,0,0
642070,0.3,-1.23,0,0,0,0
642080,0.29,-1.12,0,0,0,0
642090,0.28,-1.01,0,0,0,0
642100,0.26,-0.9,0,0,0,0
642110,0.25,-0.67,0,0,0,0
642120,0.25,-0.45,0,0,0,0
642130,0.24,-0.45,0,0,0,0
642140,0.24,-0.22,0,0,0,0
642150,0.24,0.0,0,0,0,0
642160,0.24,0.11,0,0,0,0
642170,0.24,0.45,0,0,0,0
